3.500000	0.988506	-0.080460	-0.080460	0.011494		
3.600000	0.988869	-0.080142	-0.080142	0.011131		
3.700000	0.989219	-0.079776	-0.079776	0.010781		
3.800000	0.989557	-0.079365	-0.079365	0.010443		
3.900000	0.989883	-0.078915	-0.078915	0.010117		
4.000000	0.990196	-0.078431	-0.078431	0.009804		
4.100000	0.990498	-0.077917	-0.077917	0.009502		
4.200000	0.990789	-0.077377	-0.077377	0.009211		
4.300000	0.991068	-0.076813	-0.076813	0.008932		
4.400000	0.991337	-0.076230	-0.076230	0.008663		
4.500000	0.991597	-0.075630	-0.075630	0.008403		
4.600000	0.991846	-0.075016	-0.075016	0.008154		
4.700000	0.992086	-0.074391	-0.074391	0.007914		
4.800000	0.992317	-0.073755	-0.073755	0.007683		
4.900000	0.992540	-0.073113	-0.073113	0.007460		
5.000000	0.992754	-0.072464	-0.072464	0.007246		
5.100000	0.992960	-0.071811	-0.071811	0.007040		
5.200000	0.993158	-0.071155	-0.071155	0.006842		
5.300000	0.993349	-0.070497	-0.070497	0.006651		
5.400000	0.993533	-0.069840	-0.069840	0.006467		
5.500000	0.993711	-0.069182	-0.069182	0.006289		
5.600000	0.993882	-0.068527	-0.068527	0.006118		
5.700000	0.994046	-0.067873	-0.067873	0.005954		
5.800000	0.994205	-0.067223	-0.067223	0.005795		
5.900000	0.994358	-0.066576	-0.066576	0.005642		
6.000000	0.994505	-0.065934	-0.065934	0.005495		
6.100000	0.994648	-0.065297	-0.065297	0.005352		
6.200000	0.994785	-0.064664	-0.064664	0.005215		
6.300000	0.994918	-0.064037	-0.064037	0.005082		
6.400000	0.995046	-0.063417	-0.063417	0.004954		
6.500000	0.995169	-0.062802	-0.062802	0.004831		
6.600000	0.995288	-0.062194	-0.062194	0.004712		
6.700000	0.995404	-0.061592	-0.061592	0.004596		
6.800000	0.995515	-0.060997	-0.060997	0.004485		
6.900000	0.995622	-0.060410	-0.060410	0.004378		
7.000000	0.995726	-0.059829	-0.059829	0.004274		
7.100000	0.995827	-0.059256	-0.059256	0.004173		
7.200000	0.995924	-0.058689	-0.058689	0.004076		
7.300000	0.996018	-0.058130	-0.058130	0.003982		
7.400000	0.996110	-0.057579	-0.057579	0.003890		
7.500000	0.996198	-0.057034	-0.057034	0.003802		
7.600000	0.996283	-0.056497	-0.056497	0.003717		
7.700000	0.996366	-0.055967	-0.055967	0.003634		
7.800000	0.996446	-0.055445	-0.055445	0.003554		
7.900000	0.996523	-0.054930	-0.054930	0.003477		
8.000000	0.996599	-0.054422	-0.054422	0.003401		
8.100000	0.996672	-0.053921	-0.053921	0.003328		
8.200000	0.996742	-0.053427	-0.053427	0.003258		
8.300000	0.996811	-0.052940	-0.052940	0.003189		
8.400000	0.996877	-0.052461	-0.052461	0.003123		
8.500000	0.996942	-0.051988	-0.051988	0.003058		
8.600000	0.997005	-0.051522	-0.051522	0.002995		
8.700000	0.997065	-0.051062	-0.051062	0.002935		
8.800000	0.997124	-0.050610	-0.050610	0.002876		
8.900000	0.997182	-0.050163	-0.050163	0.002818		
9.000000	0.997238	-0.049724	-0.049724	0.002762		
9.100000	0.997292	-0.049290	-0.049290	0.002708		
9.200000	0.997344	-0.048863	-0.048863	0.002656		
9.300000	0.997396	-0.048443	-0.048443	0.002604		
9.400000	0.997445	-0.048028	-0.048028	0.002555		
9.500000	0.997494	-0.047619	-0.047619	0.002506		
9.600000	0.997541	-0.047216	-0.047216	0.002459		
9.700000	0.997587	-0.046819	-0.046819	0.002413		
9.800000	0.997631	-0.046428	-0.046428	0.002369		
9.900000	0.997675	-0.046042	-0.046042	0.002325		
10.000000	0.997717	-0.045662	-0.045662	0.002283		
10.100000	0.997758	-0.045287	-0.045287	0.002242		
10.200000	0.997798	-0.044918	-0.044918	0.002202		
10.300000	0.997837	-0.044554	-0.044554	0.002163		
10.400000	0.997875	-0.044195	-0.044195	0.002125		
10.500000	0.997912	-0.043841	-0.043841	0.002088		
10.600000	0.997948	-0.043493	-0.043493	0.002052		
10.700000	0.997984	-0.043149	-0.043149	0.002016		
10.800000	0.998018	-0.042810	-0.042810	0.001982		
10.900000	0.998052	-0.042475	-0.042475	0.001948		
11.000000	0.998084	-0.042146	-0.042146	0.001916		
11.100000	0.998116	-0.041821	-0.041821	0.001884		
11.200000	0.998147	-0.041500	-0.041500	0.001853		
11.300000	0.998178	-0.041184	-0.041184	0.001822		
11.400000	0.998207	-0.040872	-0.040872	0.001793		
11.500000	0.998236	-0.040564	-0.040564	0.001764		
11.600000	0.998265	-0.040261	-0.040261	0.001735		
11.700000	0.998292	-0.039962	-0.039962	0.001708		
11.800000	0.998319	-0.039667	-0.039667	0.001681		
11.900000	0.998346	-0.039375	-0.039375	0.001654		
12.000000	0.998371	-0.039088	-0.039088	0.001629		
12.100000	0.998397	-0.038804	-0.038804	0.001603		
12.200000	0.998421	-0.038525	-0.038525	0.001579		
12.300000	0.998445	-0.038249	-0.038249	0.001555		
12.400000	0.998469	-0.037976	-0.037976	0.001531		
12.500000	0.998492	-0.037707	-0.037707	0.001508		
12.600000	0.998514	-0.037442	-0.037442	0.001486		
12.700000	0.998536	-0.037180	-0.037180	0.001464		
12.800000	0.998558	-0.036922	-0.036922	0.001442		
12.900000	0.998579	-0.036666	-0.036666	0.001421		
13.000000	0.998599	-0.036415	-0.036415	0.001401		
13.100000	0.998620	-0.036166	-0.036166	0.001380		
13.200000	0.998639	-0.035920	-0.035920	0.001361		
13.300000	0.998659	-0.035678	-0.035678	0.001341		
13.400000	0.998678	-0.035438	-0.035438	0.001322		
13.500000	0.998696	-0.035202	-0.035202	0.001304		
13.600000	0.998714	-0.034969	-0.034969	0.001286		
13.700000	0.998732	-0.034738	-0.034738	0.001268		
13.800000	0.998750	-0.034510	-0.034510	0.001250		
13.900000	0.998767	-0.034285	-0.034285	0.001233		
14.000000	0.998783	-0.034063	-0.034063	0.001217		
14.100000	0.998800	-0.033844	-0.033844	0.001200		
14.200000	0.998816	-0.033627	-0.033627	0.001184		
14.300000	0.998832	-0.033413	-0.033413	0.001168		
14.400000	0.998847	-0.033201	-0.033201	0.001153		
14.500000	0.998862	-0.032992	-0.032992	0.001138		
14.600000	0.998877	-0.032785	-0.032785	0.001123		
14.700000	0.998892	-0.032581	-0.032581	0.001108		
14.800000	0.998906	-0.032379	-0.032379	0.001094		
14.900000	0.998920	-0.032180	-0.032180	0.001080		
15.000000	0.998934	-0.031983	-0.031983	0.001066		
15.100000	0.998947	-0.031788	-0.031788	0.001053		
15.200000	0.998961	-0.031596	-0.031596	0.001039		
15.300000	0.998974	-0.031405	-0.031405	0.001026		
15.400000	0.998986	-0.031217	-0.031217	0.001014		
15.500000	0.998999	-0.031031	-0.031031	0.001001		
15.600000	0.999011	-0.030847	-0.030847	0.000989		
15.700000	0.999023	-0.030665	-0.030665	0.000977		
15.800000	0.999035	-0.030485	-0.030485	0.000965		
15.900000	0.999047	-0.030308	-0.030308	0.000953		
16.000000	0.999058	-0.030132	-0.030132	0.000942		
16.100000	0.999070	-0.029958	-0.029958	0.000930		
16.200000	0.999081	-0.029786	-0.029786	0.000919		
16.300000	0.999092	-0.029616	-0.029616	0.000908		
16.400000	0.999102	-0.029448	-0.029448	0.000898		
16.500000	0.999113	-0.029281	-0.029281	0.000887		
16.600000	0.999123	-0.029117	-0.029117	0.000877		
16.700000	0.999133	-0.028954	-0.028954	0.000867		
16.800000	0.999143	-0.028793	-0.028793	0.000857		
16.900000	0.999153	-0.028633	-0.028633	0.000847		
17.000000	0.999162	-0.028476	-0.028476	0.000838		
17.100000	0.999172	-0.028320	-0.028320	0.000828		
17.200000	0.999181	-0.028165	-0.028165	0.000819		
17.300000	0.999190	-0.028013	-0.028013	0.000810		
17.400000	0.999199	-0.027861	-0.027861	0.000801		
17.500000	0.999208	-0.027712	-0.027712	0.000792		
17.600000	0.999217	-0.027564	-0.027564	0.000783		
17.700000	0.999226	-0.027417	-0.027417	0.000774		
17.800000	0.999234	-0.027272	-0.027272	0.000766		
17.900000	0.999242	-0.027129	-0.027129	0.000758		
18.000000	0.999250	-0.026987	-0.026987	0.000750		
18.100000	0.999258	-0.026846	-0.026846	0.000742		
18.200000	0.999266	-0.026707	-0.026707	0.000734		
18.300000	0.999274	-0.026569	-0.026569	0.000726		
18.400000	0.999282	-0.026432	-0.026432	0.000718		
18.500000	0.999289	-0.026297	-0.026297	0.000711		
18.600000	0.999297	-0.026163	-0.026163	0.000703		
18.700000	0.999304	-0.026031	-0.026031	0.000696		
18.800000	0.999311	-0.025900	-0.025900	0.000689		
18.900000	0.999318	-0.025770	-0.025770	0.000682		
19.000000	0.999325	-0.025641	-0.025641	0.000675		
19.100000	0.999332	-0.025514	-0.025514	0.000668		
19.200000	0.999339	-0.025387	-0.025387	0.000661		
19.300000	0.999346	-0.025262	-0.025262	0.000654		
19.400000	0.999352	-0.025139	-0.025139	0.000648		
19.500000	0.999359	-0.025016	-0.025016	0.000641		
19.600000	0.999365	-0.024895	-0.024895	0.000635		
19.700000	0.999371	-0.024774	-0.024774	0.000629		
19.800000	0.999377	-0.024655	-0.024655	0.000623		
19.900000	0.999383	-0.024537	-0.024537	0.000617		
20.000000	0.999389	-0.024420	-0.024420	0.000611		
20.100000	0.999395	-0.024304	-0.024304	0.000605		
20.200000	0.999401	-0.024189	-0.024189	0.000599		
20.300000	0.999407	-0.024076	-0.024076	0.000593		
20.400000	0.999413	-0.023963	-0.023963	0.000587		
20.500000	0.999418	-0.023851	-0.023851	0.000582		
20.600000	0.999424	-0.023740	-0.023740	0.000576		
20.700000	0.999429	-0.023631	-0.023631	0.000571		
20.800000	0.999435	-0.023522	-0.023522	0.000565		
20.900000	0.999440	-0.023414	-0.023414	0.000560		
21.000000	0.999445	-0.023307	-0.023307	0.000555		
21.100000	0.999450	-0.023202	-0.023202	0.000550		
21.200000	0.999455	-0.023097	-0.023097	0.000545		
21.300000	0.999460	-0.022993	-0.022993	0.000540		
21.400000	0.999465	-0.022890	-0.022890	0.000535		
21.500000	0.999470	-0.022787	-0.022787	0.000530		
21.600000	0.999475	-0.022686	-0.022686	0.000525		
21.700000	0.999480	-0.022586	-0.022586	0.000520		
21.800000	0.999484	-0.022486	-0.022486	0.000516		
21.900000	0.999489	-0.022388	-0.022388	0.000511		
22.000000	0.999493	-0.022290	-0.022290	0.000507		
22.100000	0.999498	-0.022193	-0.022193	0.000502		
22.200000	0.999502	-0.022097	-0.022097	0.000498		
22.300000	0.999507	-0.022001	-0.022001	0.000493		
22.400000	0.999511	-0.021907	-0.021907	0.000489		
22.500000	0.999515	-0.021813	-0.021813	0.000485		
22.600000	0.999519	-0.021720	-0.021720	0.000481		
22.700000	0.999524	-0.021628	-0.021628	0.000476		
22.800000	0.999528	-0.021536	-0.021536	0.000472		
22.900000	0.999532	-0.021446	-0.021446	0.000468		
23.000000	0.999536	-0.021356	-0.021356	0.000464		
23.100000	0.999540	-0.021266	-0.021266	0.000460		
23.200000	0.999544	-0.021178	-0.021178	0.000456		
23.300000	0.999547	-0.021090	-0.021090	0.000453		
23.400000	0.999551	-0.021003	-0.021003	0.000449		
23.500000	0.999555	-0.020917	-0.020917	0.000445		
23.600000	0.999559	-0.020831	-0.020831	0.000441		
23.700000	0.999562	-0.020746	-0.020746	0.000438		
23.800000	0.999566	-0.020662	-0.020662	0.000434		
23.900000	0.999569	-0.020578	-0.020578	0.000431		
24.000000	0.999573	-0.020495	-0.020495	0.000427		
24.100000	0.999576	-0.020413	-0.020413	0.000424		
24.200000	0.999580	-0.020331	-0.020331	0.000420		
24.300000	0.999583	-0.020250	-0.020250	0.000417		
24.400000	0.999587	-0.020170	-0.020170	0.000413		
24.500000	0.999590	-0.020090	-0.020090	0.000410		
24.600000	0.999593	-0.020011	-0.020011	0.000407		
24.700000	0.999597	-0.019933	-0.019933	0.000403		
24.800000	0.999600	-0.019855	-0.019855	0.000400		
24.900000	0.999603	-0.019777	-0.019777	0.000397		
25.000000	0.999606	-0.019701	-0.019701	0.000394		
25.100000	0.999609	-0.019624	-0.019624	0.000391		
25.200000	0.999612	-0.019549	-0.019549	0.000388		
25.300000	0.999615	-0.019474	-0.019474	0.000385		
25.400000	0.999618	-0.019399	-0.019399	0.000382		
25.500000	0.999621	-0.019326	-0.019326	0.000379		
25.600000	0.999624	-0.019252	-0.019252	0.000376		
25.700000	0.999627	-0.019179	-0.019179	0.000373		
25.800000	0.999630	-0.019107	-0.019107	0.000370		
25.900000	0.999633	-0.019035	-0.019035	0.000367		
26.000000	0.999635	-0.018964	-0.018964	0.000365		
26.100000	0.999638	-0.018894	-0.018894	0.000362		
26.200000	0.999641	-0.018823	-0.018823	0.000359		
26.300000	0.999643	-0.018754	-0.018754	0.000357		
26.400000	0.999646	-0.018685	-0.018685	0.000354		
26.500000	0.999649	-0.018616	-0.018616	0.000351		
26.600000	0.999651	-0.018548	-0.018548	0.000349		
26.700000	0.999654	-0.018480	-0.018480	0.000346		
26.800000	0.999656	-0.018413	-0.018413	0.000344		
26.900000	0.999659	-0.018346	-0.018346	0.000341		
27.000000	0.999661	-0.018280	-0.018280	0.000339		
27.100000	0.999664	-0.018215	-0.018215	0.000336		
27.200000	0.999666	-0.018149	-0.018149	0.000334		
27.300000	0.999669	-0.018085	-0.018085	0.000331		
27.400000	0.999671	-0.018020	-0.018020	0.000329		
27.500000	0.999674	-0.017956	-0.017956	0.000326		
27.600000	0.999676	-0.017893	-0.017893	0.000324		
27.700000	0.999678	-0.017830	-0.017830	0.000322		
27.800000	0.999680	-0.017767	-0.017767	0.000320		
27.900000	0.999683	-0.017705	-0.017705	0.000317		
28.000000	0.999685	-0.017643	-0.017643	0.000315		
28.100000	0.999687	-0.017582	-0.017582	0.000313		
28.200000	0.999689	-0.017521	-0.017521	0.000311		
28.300000	0.999692	-0.017461	-0.017461	0.000308		
28.400000	0.999694	-0.017401	-0.017401	0.000306		
28.500000	0.999696	-0.017341	-0.017341	0.000304		
28.600000	0.999698	-0.017282	-0.017282	0.000302		
28.700000	0.999700	-0.017223	-0.017223	0.000300		
28.800000	0.999702	-0.017165	-0.017165	0.000298		
28.900000	0.999704	-0.017106	-0.017106	0.000296		
29.000000	0.999706	-0.017049	-0.017049	0.000294		
29.100000	0.999708	-0.016992	-0.016992	0.000292		
29.200000	0.999710	-0.016935	-0.016935	0.000290		
29.300000	0.999712	-0.016878	-0.016878	0.000288		
29.400000	0.999714	-0.016822	-0.016822	0.000286		
29.500000	0.999716	-0.016766	-0.016766	0.000284		
29.600000	0.999718	-0.016711	-0.016711	0.000282		
29.700000	0.999720	-0.016656	-0.016656	0.000280		
29.800000	0.999721	-0.016601	-0.016601	0.000279		
29.900000	0.999723	-0.016547	-0.016547	0.000277		
30.000000	0.999725	-0.016493	-0.016493	0.000275		
30.100000	0.999727	-0.016439	-0.016439	0.000273		
30.200000	0.999729	-0.016386	-0.016386	0.000271		
30.300000	0.999730	-0.016333	-0.016333	0.000270		
30.400000	0.999732	-0.016280	-0.016280	0.000268		
30.500000	0.999734	-0.016228	-0.016228	0.000266		
30.600000	0.999736	-0.016176	-0.016176	0.000264		
30.700000	0.999737	-0.016124	-0.016124	0.000263		
30.800000	0.999739	-0.016073	-0.016073	0.000261		
30.900000	0.999741	-0.016022	-0.016022	0.000259		
31.000000	0.999742	-0.015971	-0.015971	0.000258		
31.100000	0.999744	-0.015921	-0.015921	0.000256		
31.200000	0.999746	-0.015871	-0.015871	0.000254		
31.300000	0.999747	-0.015821	-0.015821	0.000253		
31.400000	0.999749	-0.015772	-0.015772	0.000251		
31.500000	0.999750	-0.015722	-0.015722	0.000250		
31.600000	0.999752	-0.015674	-0.015674	0.000248		
31.700000	0.999754	-0.015625	-0.015625	0.000246		
31.800000	0.999755	-0.015577	-0.015577	0.000245		
31.900000	0.999757	-0.015529	-0.015529	0.000243		
32.000000	0.999758	-0.015481	-0.015481	0.000242		
32.100000	0.999760	-0.015434	-0.015434	0.000240		
32.200000	0.999761	-0.015387	-0.015387	0.000239		
32.300000	0.999763	-0.015340	-0.015340	0.000237		
32.400000	0.999764	-0.015294	-0.015294	0.000236		
32.500000	0.999765	-0.015247	-0.015247	0.000235		
32.600000	0.999767	-0.015202	-0.015202	0.000233		
32.700000	0.999768	-0.015156	-0.015156	0.000232		
32.800000	0.999770	-0.015110	-0.015110	0.000230		
32.900000	0.999771	-0.015065	-0.015065	0.000229		
33.000000	0.999772	-0.015020	-0.015020	0.000228		
33.100000	0.999774	-0.014976	-0.014976	0.000226		
33.200000	0.999775	-0.014932	-0.014932	0.000225		
33.300000	0.999776	-0.014887	-0.014887	0.000224		
33.400000	0.999778	-0.014844	-0.014844	0.000222		
33.500000	0.999779	-0.014800	-0.014800	0.000221		
33.600000	0.999780	-0.014757	-0.014757	0.000220		
33.700000	0.999782	-0.014714	-0.014714	0.000218		
33.800000	0.999783	-0.014671	-0.014671	0.000217		
33.900000	0.999784	-0.014628	-0.014628	0.000216		
34.000000	0.999785	-0.014586	-0.014586	0.000215		
34.100000	0.999787	-0.014544	-0.014544	0.000213		
34.200000	0.999788	-0.014502	-0.014502	0.000212		
34.300000	0.999789	-0.014460	-0.014460	0.000211		
34.400000	0.999790	-0.014419	-0.014419	0.000210		
34.500000	0.999792	-0.014378	-0.014378	0.000208		
34.600000	0.999793	-0.014337	-0.014337	0.000207		
34.700000	0.999794	-0.014296	-0.014296	0.000206		
34.800000	0.999795	-0.014256	-0.014256	0.000205		
34.900000	0.999796	-0.014216	-0.014216	0.000204		
35.000000	0.999797	-0.014176	-0.014176	0.000203		
35.100000	0.999799	-0.014136	-0.014136	0.000201		
35.200000	0.999800	-0.014096	-0.014096	0.000200		
35.300000	0.999801	-0.014057	-0.014057	0.000199		
35.400000	0.999802	-0.014018	-0.014018	0.000198		
35.500000	0.999803	-0.013979	-0.013979	0.000197		
35.600000	0.999804	-0.013940	-0.013940	0.000196		
35.700000	0.999805	-0.013902	-0.013902	0.000195		
35.800000	0.999806	-0.013864	-0.013864	0.000194		
35.900000	0.999807	-0.013826	-0.013826	0.000193		
36.000000	0.999809	-0.013788	-0.013788	0.000191		
36.100000	0.999810	-0.013750	-0.013750	0.000190		
36.200000	0.999811	-0.013713	-0.013713	0.000189		
36.300000	0.999812	-0.013676	-0.013676	0.000188		
36.400000	0.999813	-0.013638	-0.013638	0.000187		
36.500000	0.999814	-0.013602	-0.013602	0.000186		
36.600000	0.999815	-0.013565	-0.013565	0.000185		
36.700000	0.999816	-0.013529	-0.013529	0.000184		
36.800000	0.999817	-0.013492	-0.013492	0.000183		
36.900000	0.999818	-0.013456	-0.013456	0.000182		
37.000000	0.999819	-0.013420	-0.013420	0.000181		
37.100000	0.999820	-0.013385	-0.013385	0.000180		
37.200000	0.999821	-0.013349	-0.013349	0.000179		
37.300000	0.999822	-0.013314	-0.013314	0.000178		
37.400000	0.999822	-0.013279	-0.013279	0.000178		
37.500000	0.999823	-0.013244	-0.013244	0.000177		
37.600000	0.999824	-0.013209	-0.013209	0.000176		
37.700000	0.999825	-0.013175	-0.013175	0.000175		
37.800000	0.999826	-0.013140	-0.013140	0.000174		
37.900000	0.999827	-0.013106	-0.013106	0.000173		
38.000000	0.999828	-0.013072	-0.013072	0.000172		
38.100000	0.999829	-0.013038	-0.013038	0.000171		
38.200000	0.999830	-0.013004	-0.013004	0.000170		
38.300000	0.999831	-0.012971	-0.012971	0.000169		
38.400000	0.999832	-0.012937	-0.012937	0.000168		
38.500000	0.999832	-0.012904	-0.012904	0.000168		
38.600000	0.999833	-0.012871	-0.012871	0.000167		
38.700000	0.999834	-0.012838	-0.012838	0.000166		
38.800000	0.999835	-0.012806	-0.012806	0.000165		
38.900000	0.999836	-0.012773	-0.012773	0.000164		
39.000000	0.999837	-0.012741	-0.012741	0.000163		
39.100000	0.999837	-0.012709	-0.012709	0.000163		
39.200000	0.999838	-0.012677	-0.012677	0.000162		
39.300000	0.999839	-0.012645	-0.012645	0.000161		
39.400000	0.999840	-0.012613	-0.012613	0.000160		
39.500000	0.999841	-0.012582	-0.012582	0.000159		
39.600000	0.999842	-0.012550	-0.012550	0.000158		
39.700000	0.999842	-0.012519	-0.012519	0.000158		
39.800000	0.999843	-0.012488	-0.012488	0.000157		
39.900000	0.999844	-0.012457	-0.012457	0.000156		
40.000000	0.999845	-0.012426	-0.012426	0.000155		
40.100000	0.999845	-0.012396	-0.012396	0.000155		
40.200000	0.999846	-0.012365	-0.012365	0.000154		
40.300000	0.999847	-0.012335	-0.012335	0.000153		
40.400000	0.999848	-0.012305	-0.012305	0.000152		
40.500000	0.999848	-0.012275	-0.012275	0.000152		
40.600000	0.999849	-0.012245	-0.012245	0.000151		
40.700000	0.999850	-0.012215	-0.012215	0.000150		
40.800000	0.999851	-0.012185	-0.012185	0.000149		
40.900000	0.999851	-0.012156	-0.012156	0.000149		
41.000000	0.999852	-0.012127	-0.012127	0.000148		
41.100000	0.999853	-0.012097	-0.012097	0.000147		
41.200000	0.999854	-0.012068	-0.012068	0.000146		
41.300000	0.999854	-0.012039	-0.012039	0.000146		
41.400000	0.999855	-0.012011	-0.012011	0.000145		
41.500000	0.999856	-0.011982	-0.011982	0.000144		
41.600000	0.999856	-0.011954	-0.011954	0.000144		
41.700000	0.999857	-0.011925	-0.011925	0.000143		
41.800000	0.999858	-0.011897	-0.011897	0.000142		
41.900000	0.999858	-0.011869	-0.011869	0.000142		
42.000000	0.999859	-0.011841	-0.011841	0.000141		
42.100000	0.999860	-0.011813	-0.011813	0.000140		
42.200000	0.999860	-0.011785	-0.011785	0.000140		
42.300000	0.999861	-0.011758	-0.011758	0.000139		
42.400000	0.999862	-0.011730	-0.011730	0.000138		
42.500000	0.999862	-0.011703	-0.011703	0.000138		
42.600000	0.999863	-0.011676	-0.011676	0.000137		
42.700000	0.999864	-0.011649	-0.011649	0.000136		
42.800000	0.999864	-0.011622	-0.011622	0.000136		
42.900000	0.999865	-0.011595	-0.011595	0.000135		
43.000000	0.999865	-0.011568	-0.011568	0.000135		
43.100000	0.999866	-0.011542	-0.011542	0.000134		
43.200000	0.999867	-0.011515	-0.011515	0.000133		
43.300000	0.999867	-0.011489	-0.011489	0.000133		
43.400000	0.999868	-0.011463	-0.011463	0.000132		
43.500000	0.999869	-0.011437	-0.011437	0.000131		
43.600000	0.999869	-0.011411	-0.011411	0.000131		
43.700000	0.999870	-0.011385	-0.011385	0.000130		
43.800000	0.999870	-0.011359	-0.011359	0.000130		
43.900000	0.999871	-0.011334	-0.011334	0.000129		
44.000000	0.999871	-0.011308	-0.011308	0.000129		
44.100000	0.999872	-0.011283	-0.011283	0.000128		
44.200000	0.999873	-0.011257	-0.011257	0.000127		
44.300000	0.999873	-0.011232	-0.011232	0.000127		
44.400000	0.999874	-0.011207	-0.011207	0.000126		
44.500000	0.999874	-0.011182	-0.011182	0.000126		
44.600000	0.999875	-0.011157	-0.011157	0.000125		
44.700000	0.999875	-0.011133	-0.011133	0.000125		
44.800000	0.999876	-0.011108	-0.011108	0.000124		
44.900000	0.999877	-0.011084	-0.011084	0.000123		
45.000000	0.999877	-0.011059	-0.011059	0.000123		
45.100000	0.999878	-0.011035	-0.011035	0.000122		
45.200000	0.999878	-0.011011	-0.011011	0.000122		
45.300000	0.999879	-0.010987	-0.010987	0.000121		
45.400000	0.999879	-0.010963	-0.010963	0.000121		
45.500000	0.999880	-0.010939	-0.010939	0.000120		
45.600000	0.999880	-0.010915	-0.010915	0.000120		
45.700000	0.999881	-0.010891	-0.010891	0.000119		
45.800000	0.999881	-0.010868	-0.010868	0.000119		
45.900000	0.999882	-0.010844	-0.010844	0.000118		
46.000000	0.999882	-0.010821	-0.010821	0.000118		
46.100000	0.999883	-0.010798	-0.010798	0.000117		
46.200000	0.999883	-0.010775	-0.010775	0.000117		
46.300000	0.999884	-0.010751	-0.010751	0.000116		
46.400000	0.999884	-0.010729	-0.010729	0.000116		
46.500000	0.999885	-0.010706	-0.010706	0.000115		
46.600000	0.999885	-0.010683	-0.010683	0.000115		
46.700000	0.999886	-0.010660	-0.010660	0.000114		
46.800000	0.999886	-0.010638	-0.010638	0.000114		
46.900000	0.999887	-0.010615	-0.010615	0.000113		
47.000000	0.999887	-0.010593	-0.010593	0.000113		
47.100000	0.999888	-0.010570	-0.010570	0.000112		
47.200000	0.999888	-0.010548	-0.010548	0.000112		
47.300000	0.999889	-0.010526	-0.010526	0.000111		
47.400000	0.999889	-0.010504	-0.010504	0.000111		
47.500000	0.999890	-0.010482	-0.010482	0.000110		
47.600000	0.999890	-0.010460	-0.010460	0.000110		
47.700000	0.999891	-0.010439	-0.010439	0.000109		
47.800000	0.999891	-0.010417	-0.010417	0.000109		
47.900000	0.999891	-0.010395	-0.010395	0.000109		
48.000000	0.999892	-0.010374	-0.010374	0.000108		
48.100000	0.999892	-0.010353	-0.010353	0.000108		
48.200000	0.999893	-0.010331	-0.010331	0.000107		
48.300000	0.999893	-0.010310	-0.010310	0.000107		
48.400000	0.999894	-0.010289	-0.010289	0.000106		
48.500000	0.999894	-0.010268	-0.010268	0.000106		
48.600000	0.999895	-0.010247	-0.010247	0.000105		
48.700000	0.999895	-0.010226	-0.010226	0.000105		
48.800000	0.999895	-0.010205	-0.010205	0.000105		
48.900000	0.999896	-0.010184	-0.010184	0.000104		
49.000000	0.999896	-0.010164	-0.010164	0.000104		
49.100000	0.999897	-0.010143	-0.010143	0.000103		
49.200000	0.999897	-0.010123	-0.010123	0.000103		
49.300000	0.999898	-0.010103	-0.010103	0.000102		
49.400000	0.999898	-0.010082	-0.010082	0.000102		
49.500000	0.999898	-0.010062	-0.010062	0.000102		
49.600000	0.999899	-0.010042	-0.010042	0.000101		
49.700000	0.999899	-0.010022	-0.010022	0.000101		
49.800000	0.999900	-0.010002	-0.010002	0.000100		
49.900000	0.999900	-0.009982	-0.009982	0.000100		
50.000000	0.999900	-0.009962	-0.009962	0.000100		
50.100000	0.999901	-0.009942	-0.009942	0.000099		
50.200000	0.999901	-0.009923	-0.009923	0.000099		
50.300000	0.999902	-0.009903	-0.009903	0.000098		
50.400000	0.999902	-0.009884	-0.009884	0.000098		
50.500000	0.999902	-0.009864	-0.009864	0.000098		
50.600000	0.999903	-0.009845	-0.009845	0.000097		
50.700000	0.999903	-0.009826	-0.009826	0.000097		
50.800000	0.999903	-0.009806	-0.009806	0.000097		
50.900000	0.999904	-0.009787	-0.009787	0.000096		
51.000000	0.999904	-0.009768	-0.009768	0.000096		
51.100000	0.999905	-0.009749	-0.009749	0.000095		
51.200000	0.999905	-0.009730	-0.009730	0.000095		
51.300000	0.999905	-0.009712	-0.009712	0.000095		
51.400000	0.999906	-0.009693	-0.009693	0.000094		
51.500000	0.999906	-0.009674	-0.009674	0.000094		
51.600000	0.999906	-0.009655	-0.009655	0.000094		
51.700000	0.999907	-0.009637	-0.009637	0.000093		
51.800000	0.999907	-0.009618	-0.009618	0.000093		
51.900000	0.999908	-0.009600	-0.009600	0.000092		
52.000000	0.999908	-0.009582	-0.009582	0.000092		
52.100000	0.999908	-0.009563	-0.009563	0.000092		
52.200000	0.999909	-0.009545	-0.009545	0.000091		
52.300000	0.999909	-0.009527	-0.009527	0.000091		
52.400000	0.999909	-0.009509	-0.009509	0.000091		
52.500000	0.999910	-0.009491	-0.009491	0.000090		
52.600000	0.999910	-0.009473	-0.009473	0.000090		
52.700000	0.999910	-0.009455	-0.009455	0.000090		
52.800000	0.999911	-0.009438	-0.009438	0.000089		
52.900000	0.999911	-0.009420	-0.009420	0.000089		
53.000000	0.999911	-0.009402	-0.009402	0.000089		
53.100000	0.999912	-0.009385	-0.009385	0.000088		
53.200000	0.999912	-0.009367	-0.009367	0.000088		
53.300000	0.999912	-0.009350	-0.009350	0.000088		
53.400000	0.999913	-0.009332	-0.009332	0.000087		
